,0,1,2,3,4,5,6,7,8,9,10,target
674,6.4000000000000004,0.32000000000000001,0.5,10.699999999999999,0.047,57.0,206.0,0.99680000000000002,3.0800000000000001,0.59999999999999998,9.4000000000000004,True
675,6.0999999999999996,0.28000000000000003,0.25,6.9000000000000004,0.056000000000000001,44.0,201.0,0.99550000000000005,3.1899999999999999,0.40000000000000002,9.0999999999999996,False
676,5.9000000000000004,0.28999999999999998,0.25,12.0,0.057000000000000002,48.0,224.0,0.99809999999999999,3.23,0.40999999999999998,9.0,False
677,5.7999999999999998,0.32000000000000001,0.38,4.75,0.033000000000000002,23.0,94.0,0.99099999999999999,3.4199999999999999,0.41999999999999998,11.800000000000001,False
678,5.7999999999999998,0.32000000000000001,0.38,4.75,0.033000000000000002,23.0,94.0,0.99099999999999999,3.4199999999999999,0.41999999999999998,11.800000000000001,False
679,5.7000000000000002,0.32000000000000001,0.38,4.75,0.033000000000000002,23.0,94.0,0.99099999999999999,3.4199999999999999,0.41999999999999998,11.800000000000001,False
680,6.7000000000000002,0.28000000000000003,0.14000000000000001,1.3999999999999999,0.042999999999999997,64.0,159.0,0.99199999999999999,3.1699999999999999,0.39000000000000001,10.0,True
681,6.7999999999999998,0.34000000000000002,0.68999999999999995,1.3,0.058000000000000003,12.0,171.0,0.99309999999999998,3.0600000000000001,0.46999999999999997,9.6999999999999993,True
682,5.9000000000000004,0.25,0.25,11.300000000000001,0.052000000000000005,30.0,165.0,0.997,3.2400000000000002,0.44,9.5,False
683,6.4000000000000004,0.27000000000000002,0.32000000000000001,4.5,0.23999999999999999,61.0,174.0,0.99480000000000002,3.1200000000000001,0.47999999999999998,9.4000000000000004,True
684,8.0999999999999996,0.46000000000000002,0.31,1.7,0.052000000000000005,50.0,183.0,0.99229999999999996,3.0299999999999998,0.41999999999999998,11.199999999999999,True
685,6.2000000000000002,0.35999999999999999,0.26000000000000001,13.199999999999999,0.050999999999999997,54.0,201.0,0.99760000000000004,3.25,0.46000000000000002,9.0,True
686,6.7999999999999998,0.22,0.34999999999999998,5.5,0.042999999999999997,21.0,114.0,0.99380000000000002,3.2999999999999998,0.53000000000000003,10.699999999999999,False
687,6.7999999999999998,0.67000000000000004,0.29999999999999999,13.0,0.28999999999999998,22.0,193.0,0.99839999999999995,3.0800000000000001,0.67000000000000004,9.0,True
688,7.2000000000000002,0.28000000000000003,0.29999999999999999,10.699999999999999,0.043999999999999997,61.0,222.0,0.99719999999999998,3.1400000000000001,0.5,9.0999999999999996,False
689,6.7000000000000002,0.17000000000000001,0.37,2.0,0.039,34.0,125.0,0.99219999999999997,3.2599999999999998,0.59999999999999998,10.800000000000001,False
690,6.9000000000000004,0.20000000000000001,0.34000000000000002,1.8999999999999999,0.042999999999999997,25.0,136.0,0.99350000000000005,3.3100000000000001,0.59999999999999998,10.1,True
691,6.0999999999999996,0.35999999999999999,0.16,6.4000000000000004,0.037000000000000005,36.0,198.0,0.99439999999999995,3.1699999999999999,0.62,9.9000000000000004,False
692,6.0,0.35999999999999999,0.16,6.2999999999999998,0.036000000000000004,36.0,191.0,0.99419999999999997,3.1699999999999999,0.62,9.8000000000000007,True
693,5.9000000000000004,0.37,0.14000000000000001,6.2999999999999998,0.036000000000000004,34.0,185.0,0.99439999999999995,3.1699999999999999,0.63,9.8000000000000007,True
694,7.5999999999999996,0.28999999999999998,0.57999999999999996,17.5,0.041000000000000002,51.0,225.0,0.99970000000000003,3.1600000000000001,0.66000000000000003,9.5,False
695,6.2999999999999998,0.34000000000000002,0.28000000000000003,14.699999999999999,0.047,49.0,198.0,0.99770000000000003,3.23,0.46000000000000002,9.5,True
696,6.7000000000000002,0.19,0.34000000000000002,1.0,0.021999999999999999,22.0,94.0,0.99119999999999997,3.23,0.56999999999999995,11.1,False
697,7.5,0.31,0.51000000000000001,14.800000000000001,0.039,62.0,204.0,0.99819999999999998,3.0600000000000001,0.59999999999999998,9.5,True
698,7.5,0.31,0.51000000000000001,14.800000000000001,0.039,62.0,204.0,0.99819999999999998,3.0600000000000001,0.59999999999999998,9.5,True
699,7.4000000000000004,0.31,0.47999999999999998,14.199999999999999,0.042000000000000003,62.0,204.0,0.99829999999999997,3.0600000000000001,0.58999999999999997,9.4000000000000004,True
700,8.4000000000000004,0.40000000000000002,0.69999999999999996,13.1,0.042000000000000003,29.0,197.0,0.998,3.0600000000000001,0.64000000000000001,9.6999999999999993,True
701,5.9000000000000004,0.34000000000000002,0.22,2.3999999999999999,0.029999999999999999,19.0,135.0,0.98939999999999995,3.4100000000000001,0.78000000000000003,13.9,False
702,6.5999999999999996,0.38,0.17999999999999999,1.2,0.042000000000000003,20.0,84.0,0.99270000000000003,3.2200000000000002,0.45000000000000001,10.1,True
703,6.4000000000000004,0.33000000000000002,0.28000000000000003,1.1000000000000001,0.037999999999999999,30.0,110.0,0.99170000000000003,3.1200000000000001,0.41999999999999998,10.5,False
704,5.5999999999999996,0.25,0.26000000000000001,3.6000000000000001,0.037000000000000005,18.0,115.0,0.99039999999999995,3.4199999999999999,0.5,12.6,False
705,8.5999999999999996,0.27000000000000002,0.46000000000000002,6.0999999999999996,0.032000000000000001,13.0,41.0,0.99299999999999999,2.8900000000000001,0.34000000000000002,10.9,True
706,6.2000000000000002,0.31,0.20999999999999999,6.2999999999999998,0.041000000000000002,50.0,218.0,0.99409999999999998,3.1499999999999999,0.59999999999999998,10.0,True
707,7.2000000000000002,0.17999999999999999,0.45000000000000001,4.4000000000000004,0.045999999999999999,57.0,166.0,0.99429999999999996,3.1299999999999999,0.62,11.199999999999999,False
708,7.7000000000000002,0.20000000000000001,0.44,13.9,0.050000000000000003,44.0,130.0,0.99855000000000005,3.1099999999999999,0.47999999999999998,10.0,False
709,6.2000000000000002,0.46999999999999997,0.20999999999999999,1.0,0.043999999999999997,13.0,98.0,0.99345000000000006,3.1400000000000001,0.46000000000000002,9.1999999999999993,True
710,6.0999999999999996,0.25,0.23999999999999999,12.1,0.045999999999999999,51.0,172.0,0.998,3.3500000000000001,0.45000000000000001,9.5,True
711,8.1999999999999993,0.27000000000000002,0.42999999999999999,1.6000000000000001,0.035000000000000003,31.0,128.0,0.99160000000000004,3.1000000000000001,0.5,12.300000000000001,False
712,8.1999999999999993,0.27000000000000002,0.42999999999999999,1.6000000000000001,0.035000000000000003,31.0,128.0,0.99160000000000004,3.1000000000000001,0.5,12.300000000000001,False
713,6.4000000000000004,0.31,0.39000000000000001,7.5,0.040000000000000001,57.0,213.0,0.99475000000000002,3.3199999999999998,0.42999999999999999,10.0,True
714,6.0,0.39000000000000001,0.26000000000000001,2.7000000000000002,0.037999999999999999,39.0,187.0,0.99324999999999997,3.4100000000000001,0.5,10.800000000000001,False
715,6.2000000000000002,0.20999999999999999,0.27000000000000002,1.7,0.037999999999999999,41.0,150.0,0.99329999999999996,3.4900000000000002,0.70999999999999996,10.5,False
716,7.7000000000000002,0.41999999999999998,0.31,9.1999999999999993,0.048000000000000001,22.0,221.0,0.99690000000000001,3.0600000000000001,0.60999999999999999,9.1999999999999993,False
717,7.0,0.27000000000000002,0.40999999999999998,18.75,0.042000000000000003,34.0,157.0,1.0002,2.96,0.5,9.0999999999999996,True
718,6.2000000000000002,0.20999999999999999,0.27000000000000002,1.7,0.037999999999999999,41.0,150.0,0.99329999999999996,3.4900000000000002,0.70999999999999996,10.5,False
719,7.4000000000000004,0.28999999999999998,0.5,1.8,0.042000000000000003,35.0,127.0,0.99370000000000003,3.4500000000000002,0.5,10.199999999999999,False
720,6.5999999999999996,0.28999999999999998,0.44,9.0,0.052999999999999999,62.0,178.0,0.99685000000000001,3.02,0.45000000000000001,8.9000000000000004,True
721,6.0,0.29999999999999999,0.44,1.5,0.045999999999999999,15.0,182.0,0.99455000000000005,3.5,0.52000000000000002,10.4,True
722,6.9000000000000004,0.31,0.34000000000000002,1.6000000000000001,0.032000000000000001,23.0,128.0,0.99170000000000003,3.3700000000000001,0.46999999999999997,11.699999999999999,False
723,6.5999999999999996,0.33000000000000002,0.31,1.3,0.02,29.0,89.0,0.99034999999999995,3.2599999999999998,0.44,12.4,False
724,7.7999999999999998,0.29999999999999999,0.40000000000000002,1.8,0.028000000000000001,23.0,122.0,0.99139999999999995,3.1400000000000001,0.39000000000000001,10.9,False
725,6.4000000000000004,0.39000000000000001,0.20999999999999999,1.2,0.041000000000000002,35.0,136.0,0.99224999999999997,3.1499999999999999,0.46000000000000002,10.199999999999999,True
726,6.4000000000000004,0.23999999999999999,0.31,2.7999999999999998,0.037999999999999999,41.0,114.0,0.99155000000000004,3.3700000000000001,0.66000000000000003,11.699999999999999,False
727,7.0,0.20999999999999999,0.34000000000000002,8.0,0.057000000000000002,19.0,101.0,0.99539999999999995,2.9900000000000002,0.58999999999999997,9.4000000000000004,True
728,6.4000000000000004,0.16,0.31,5.2999999999999998,0.042999999999999997,42.0,157.0,0.99455000000000005,3.3500000000000001,0.46999999999999997,10.5,True
729,6.0,0.33000000000000002,0.27000000000000002,0.80000000000000004,0.185,12.0,188.0,0.99239999999999995,3.1200000000000001,0.62,9.4000000000000004,True
730,6.5,0.23000000000000001,0.33000000000000002,13.800000000000001,0.042000000000000003,25.0,139.0,0.99695,3.3500000000000001,0.56000000000000005,10.4,False
731,6.2000000000000002,0.25,0.47999999999999998,10.0,0.043999999999999997,78.0,240.0,0.99655000000000005,3.25,0.46999999999999997,9.5,False
732,8.8000000000000007,0.28000000000000003,0.45000000000000001,6.0,0.021999999999999999,14.0,49.0,0.99339999999999995,3.0099999999999998,0.33000000000000002,11.1,False
733,6.5999999999999996,0.25,0.29999999999999999,14.4,0.052000000000000005,40.0,183.0,0.998,3.02,0.5,9.0999999999999996,False
734,6.9000000000000004,0.38,0.25,9.8000000000000007,0.040000000000000001,28.0,191.0,0.99709999999999999,3.2799999999999998,0.60999999999999999,9.1999999999999993,True
735,6.4000000000000004,0.25,0.29999999999999999,5.5,0.037999999999999999,15.0,129.0,0.99480000000000002,3.1400000000000001,0.48999999999999999,9.5999999999999996,False
736,6.5999999999999996,0.25,0.29999999999999999,14.4,0.052000000000000005,40.0,183.0,0.998,3.02,0.5,9.0999999999999996,False
737,6.9000000000000004,0.38,0.25,9.8000000000000007,0.040000000000000001,28.0,191.0,0.99709999999999999,3.2799999999999998,0.60999999999999999,9.1999999999999993,True
738,7.0999999999999996,0.20999999999999999,0.31,3.7999999999999998,0.021000000000000001,40.0,142.0,0.99214999999999998,3.1699999999999999,0.39000000000000001,10.800000000000001,False
739,6.4000000000000004,0.25,0.29999999999999999,5.5,0.037999999999999999,15.0,129.0,0.99480000000000002,3.1400000000000001,0.48999999999999999,9.5999999999999996,False
740,6.9000000000000004,0.39000000000000001,0.40000000000000002,4.5999999999999996,0.021999999999999999,5.0,19.0,0.99150000000000005,3.3100000000000001,0.37,12.6,True
741,5.7999999999999998,0.20000000000000001,0.29999999999999999,1.5,0.031,21.0,57.0,0.99114999999999998,3.4399999999999999,0.55000000000000004,11.0,False
742,7.0,0.20000000000000001,0.37,2.0,0.029999999999999999,26.0,136.0,0.99319999999999997,3.2799999999999998,0.60999999999999999,10.199999999999999,False
743,5.9000000000000004,0.26000000000000001,0.25,12.5,0.034000000000000002,38.0,152.0,0.99770000000000003,3.3300000000000001,0.42999999999999999,9.4000000000000004,True
744,7.4000000000000004,0.38,0.27000000000000002,7.5,0.041000000000000002,24.0,160.0,0.99534999999999996,3.1699999999999999,0.42999999999999999,10.0,True
745,7.4000000000000004,0.20000000000000001,1.6599999999999999,2.1000000000000001,0.021999999999999999,34.0,113.0,0.99165000000000003,3.2599999999999998,0.55000000000000004,12.199999999999999,False
746,7.0,0.20999999999999999,0.34000000000000002,8.5,0.033000000000000002,31.0,253.0,0.99529999999999996,3.2200000000000002,0.56000000000000005,10.5,False
747,7.2000000000000002,0.28999999999999998,0.40000000000000002,7.5999999999999996,0.024,56.0,177.0,0.99280000000000002,3.04,0.32000000000000001,11.5,False
748,6.9000000000000004,0.17999999999999999,0.38,8.0999999999999996,0.049000000000000002,44.0,176.0,0.99580000000000002,3.2999999999999998,0.54000000000000004,9.8000000000000007,False
749,7.2999999999999998,0.29999999999999999,0.41999999999999998,7.3499999999999996,0.025000000000000001,51.0,175.0,0.99280000000000002,3.04,0.32000000000000001,11.4,False
750,7.2000000000000002,0.28999999999999998,0.40000000000000002,7.5999999999999996,0.024,56.0,177.0,0.99280000000000002,3.04,0.32000000000000001,11.5,False
751,6.9000000000000004,0.20000000000000001,0.5,10.0,0.036000000000000004,78.0,167.0,0.99639999999999995,3.1499999999999999,0.55000000000000004,10.199999999999999,False
752,6.7000000000000002,0.20000000000000001,0.41999999999999998,14.0,0.037999999999999999,83.0,160.0,0.99870000000000003,3.1600000000000001,0.5,9.4000000000000004,False
753,7.0,0.20999999999999999,0.34000000000000002,8.5,0.033000000000000002,31.0,253.0,0.99529999999999996,3.2200000000000002,0.56000000000000005,10.5,False
754,5.9000000000000004,0.34999999999999998,0.46999999999999997,2.2000000000000002,0.11,14.0,138.0,0.99319999999999997,3.0899999999999999,0.5,9.0999999999999996,True
755,7.0999999999999996,0.28000000000000003,0.44,1.8,0.032000000000000001,32.0,107.0,0.99070000000000003,3.25,0.47999999999999998,12.199999999999999,False
756,5.7999999999999998,0.25,0.28000000000000003,11.1,0.056000000000000001,45.0,175.0,0.99755000000000005,3.4199999999999999,0.42999999999999999,9.5,True
757,6.7999999999999998,0.22,0.37,15.199999999999999,0.050999999999999997,68.0,178.0,0.99934999999999996,3.3999999999999999,0.84999999999999998,9.3000000000000007,False
758,7.0999999999999996,0.14000000000000001,0.40000000000000002,1.2,0.050999999999999997,55.0,136.0,0.99319999999999997,3.2999999999999998,0.95999999999999996,9.8000000000000007,False
759,7.0999999999999996,0.13,0.40000000000000002,1.2,0.047,54.0,134.0,0.99319999999999997,3.2999999999999998,0.96999999999999997,9.8000000000000007,False
760,6.9000000000000004,0.17999999999999999,0.38,8.0999999999999996,0.049000000000000002,44.0,176.0,0.99580000000000002,3.2999999999999998,0.54000000000000004,9.8000000000000007,False
761,7.0,0.20000000000000001,0.38,8.0999999999999996,0.050000000000000003,42.0,173.0,0.99585000000000001,3.2999999999999998,0.54000000000000004,9.8000000000000007,False
762,6.7999999999999998,0.23999999999999999,0.48999999999999999,19.300000000000001,0.057000000000000002,55.0,247.0,1.0005500000000001,3.0,0.56000000000000005,8.6999999999999993,True
763,5.0,0.44,0.040000000000000001,18.600000000000001,0.039,38.0,128.0,0.99850000000000005,3.3700000000000001,0.56999999999999995,10.199999999999999,False
764,6.2999999999999998,0.29999999999999999,0.28000000000000003,5.0,0.042000000000000003,36.0,168.0,0.99504999999999999,3.2200000000000002,0.68999999999999995,9.5,False
765,7.2000000000000002,0.27000000000000002,0.41999999999999998,1.6000000000000001,0.050000000000000003,35.0,135.0,0.99199999999999999,2.9399999999999999,0.46000000000000002,11.0,False
766,6.7000000000000002,0.5,0.63,13.4,0.078,81.0,238.0,0.99880000000000002,3.0800000000000001,0.44,9.1999999999999993,True
767,6.7999999999999998,0.20000000000000001,0.35999999999999999,1.6000000000000001,0.028000000000000001,7.0,46.0,0.99175000000000002,3.21,0.59999999999999998,10.9,False
768,6.7000000000000002,0.11,0.34000000000000002,8.8000000000000007,0.042999999999999997,41.0,113.0,0.99619999999999997,3.4199999999999999,0.40000000000000002,9.3000000000000007,False
769,6.7000000000000002,0.11,0.34000000000000002,8.8000000000000007,0.042999999999999997,41.0,113.0,0.99619999999999997,3.4199999999999999,0.40000000000000002,9.3000000000000007,False
770,6.7999999999999998,0.12,0.31,5.2000000000000002,0.044999999999999998,29.0,120.0,0.99419999999999997,3.4100000000000001,0.46000000000000002,9.8000000000000007,False
771,6.5999999999999996,0.16,0.56999999999999995,1.1000000000000001,0.13,58.0,140.0,0.99270000000000003,3.1200000000000001,0.39000000000000001,9.3000000000000007,False
772,6.5999999999999996,0.20999999999999999,0.59999999999999998,1.1000000000000001,0.13500000000000001,61.0,144.0,0.99270000000000003,3.1200000000000001,0.39000000000000001,9.3000000000000007,False
773,6.0999999999999996,0.27000000000000002,0.29999999999999999,16.699999999999999,0.039,49.0,172.0,0.99985000000000002,3.3999999999999999,0.45000000000000001,9.4000000000000004,True
774,9.0999999999999996,0.27000000000000002,0.45000000000000001,10.6,0.035000000000000003,28.0,124.0,0.997,3.2000000000000002,0.46000000000000002,10.4,False
775,6.4000000000000004,0.22500000000000001,0.47999999999999998,2.2000000000000002,0.115,29.0,104.0,0.99180000000000001,3.2400000000000002,0.57999999999999996,12.1,False
776,8.3000000000000007,0.14000000000000001,0.45000000000000001,1.5,0.039,18.0,98.0,0.99214999999999998,3.02,0.56000000000000005,11.0,False
777,7.2000000000000002,0.23000000000000001,0.19,13.699999999999999,0.052000000000000005,47.0,197.0,0.99865000000000004,3.1200000000000001,0.53000000000000003,9.0,True
778,6.9000000000000004,0.22,0.37,15.0,0.052999999999999999,59.0,178.0,0.99919999999999998,3.3700000000000001,0.81999999999999995,9.5,False
779,8.0999999999999996,0.17000000000000001,0.44,14.1,0.052999999999999999,43.0,145.0,1.0005999999999999,3.2799999999999998,0.75,8.8000000000000007,False
780,6.0,0.39500000000000002,0.0,1.3999999999999999,0.042000000000000003,7.0,55.0,0.99134999999999995,3.3700000000000001,0.38,11.199999999999999,True
781,7.7999999999999998,0.28999999999999998,0.22,9.5,0.056000000000000001,44.0,213.0,0.99714999999999998,3.0800000000000001,0.60999999999999999,9.3000000000000007,False
782,6.9000000000000004,0.22,0.37,15.0,0.052999999999999999,59.0,178.0,0.99919999999999998,3.3700000000000001,0.81999999999999995,9.5,False
783,8.0999999999999996,0.17000000000000001,0.44,14.1,0.052999999999999999,43.0,145.0,1.0005999999999999,3.2799999999999998,0.75,8.8000000000000007,False
784,7.2000000000000002,0.23000000000000001,0.19,13.699999999999999,0.052000000000000005,47.0,197.0,0.99865000000000004,3.1200000000000001,0.53000000000000003,9.0,True
785,7.5999999999999996,0.29999999999999999,0.27000000000000002,10.6,0.039,31.0,119.0,0.99814999999999998,3.27,0.29999999999999999,9.3000000000000007,False
786,7.7000000000000002,0.34000000000000002,0.28000000000000003,11.0,0.040000000000000001,31.0,117.0,0.99814999999999998,3.27,0.28999999999999998,9.1999999999999993,False
787,7.7000000000000002,0.34000000000000002,0.28000000000000003,11.0,0.040000000000000001,31.0,117.0,0.99814999999999998,3.27,0.28999999999999998,9.1999999999999993,False
788,5.7999999999999998,0.34000000000000002,0.16,7.0,0.037000000000000005,26.0,116.0,0.99490000000000001,3.46,0.45000000000000001,10.0,False
789,7.5999999999999996,0.29999999999999999,0.27000000000000002,10.6,0.039,31.0,119.0,0.99814999999999998,3.27,0.29999999999999999,9.3000000000000007,False
790,7.7000000000000002,0.34000000000000002,0.28000000000000003,11.0,0.040000000000000001,31.0,117.0,0.99814999999999998,3.27,0.28999999999999998,9.1999999999999993,False
791,5.9000000000000004,0.23999999999999999,0.29999999999999999,2.0,0.033000000000000002,28.0,92.0,0.99224999999999997,3.3900000000000001,0.68999999999999995,10.9,False
792,6.4000000000000004,0.46000000000000002,0.080000000000000002,4.9000000000000004,0.045999999999999999,34.0,144.0,0.99444999999999995,3.1000000000000001,0.56000000000000005,10.0,True
793,5.9000000000000004,0.23999999999999999,0.29999999999999999,2.0,0.033000000000000002,28.0,92.0,0.99224999999999997,3.3900000000000001,0.68999999999999995,10.9,False
794,7.4000000000000004,0.32000000000000001,0.27000000000000002,1.3999999999999999,0.049000000000000002,38.0,173.0,0.99334999999999996,3.0299999999999998,0.52000000000000002,9.3000000000000007,True
795,7.2000000000000002,0.31,0.26000000000000001,7.2999999999999998,0.050000000000000003,37.0,157.0,0.99624999999999997,3.0899999999999999,0.42999999999999999,9.0,True
796,7.7999999999999998,0.41999999999999998,0.23000000000000001,8.8000000000000007,0.054000000000000006,42.0,215.0,0.99709999999999999,3.02,0.57999999999999996,9.1999999999999993,False
797,6.9000000000000004,0.23999999999999999,0.33000000000000002,12.5,0.045999999999999999,47.0,153.0,0.99829999999999997,3.2799999999999998,0.77000000000000002,9.5999999999999996,False
798,5.4000000000000004,0.17999999999999999,0.23999999999999999,4.7999999999999998,0.041000000000000002,30.0,113.0,0.99444999999999995,3.4199999999999999,0.40000000000000002,9.4000000000000004,False
799,6.0,0.17999999999999999,0.31,1.3999999999999999,0.036000000000000004,14.0,75.0,0.99085000000000001,3.3399999999999999,0.57999999999999996,11.1,False
800,7.7999999999999998,0.27000000000000002,0.57999999999999996,11.199999999999999,0.036000000000000004,44.0,161.0,0.99770000000000003,3.0600000000000001,0.40999999999999998,8.9000000000000004,False
801,6.0,0.28000000000000003,0.48999999999999999,6.7999999999999998,0.048000000000000001,61.0,222.0,0.99529999999999996,3.1899999999999999,0.46999999999999997,9.3000000000000007,True
802,6.7999999999999998,0.39000000000000001,0.34999999999999998,11.6,0.043999999999999997,57.0,220.0,0.99775000000000003,3.0699999999999998,0.53000000000000003,9.3000000000000007,True
803,6.5999999999999996,0.20999999999999999,0.31,11.4,0.039,46.0,165.0,0.99795,3.4100000000000001,0.44,9.8000000000000007,False
804,7.2999999999999998,0.32000000000000001,0.34000000000000002,6.5999999999999996,0.032000000000000001,24.0,112.0,0.99504999999999999,3.2200000000000002,0.46000000000000002,9.8000000000000007,False
805,7.7999999999999998,0.27000000000000002,0.57999999999999996,11.199999999999999,0.036000000000000004,44.0,161.0,0.99770000000000003,3.0600000000000001,0.40999999999999998,8.9000000000000004,False
806,6.4000000000000004,0.31,0.26000000000000001,13.199999999999999,0.045999999999999999,57.0,205.0,0.99750000000000005,3.1699999999999999,0.40999999999999998,9.5999999999999996,True
807,6.2000000000000002,0.28999999999999998,0.26000000000000001,13.1,0.045999999999999999,55.0,204.0,0.99744999999999995,3.1600000000000001,0.40999999999999998,9.5999999999999996,False
808,6.0,0.39000000000000001,0.17000000000000001,12.0,0.045999999999999999,65.0,246.0,0.99760000000000004,3.1499999999999999,0.38,9.0,False
809,6.2000000000000002,0.29999999999999999,0.26000000000000001,13.4,0.045999999999999999,57.0,206.0,0.99775000000000003,3.1699999999999999,0.42999999999999999,9.5,False
810,6.0,0.28000000000000003,0.48999999999999999,6.7999999999999998,0.048000000000000001,61.0,222.0,0.99529999999999996,3.1899999999999999,0.46999999999999997,9.3000000000000007,True
811,6.0,0.40999999999999998,0.050000000000000003,1.5,0.063,17.0,120.0,0.99319999999999997,3.21,0.56000000000000005,9.1999999999999993,False
812,6.4000000000000004,0.34999999999999998,0.28000000000000003,1.1000000000000001,0.055,9.0,160.0,0.99404999999999999,3.4199999999999999,0.5,9.0999999999999996,False
813,6.5,0.26000000000000001,0.32000000000000001,16.5,0.044999999999999998,44.0,166.0,1.0,3.3799999999999999,0.46000000000000002,9.5,False
814,7.9000000000000004,0.34999999999999998,0.23999999999999999,15.6,0.072000000000000008,44.0,229.0,0.99785000000000001,3.0299999999999998,0.58999999999999997,10.5,False
815,6.2000000000000002,0.29999999999999999,0.17000000000000001,2.7999999999999998,0.040000000000000001,24.0,125.0,0.99390000000000001,3.0099999999999998,0.46000000000000002,9.0,True
816,8.4000000000000004,0.17999999999999999,0.41999999999999998,5.0999999999999996,0.036000000000000004,7.0,77.0,0.99390000000000001,3.1600000000000001,0.52000000000000002,11.699999999999999,True
817,6.5999999999999996,0.56000000000000005,0.22,8.9000000000000004,0.034000000000000002,27.0,133.0,0.99675000000000002,3.2000000000000002,0.51000000000000001,9.0999999999999996,True
818,6.2000000000000002,0.29999999999999999,0.17000000000000001,2.7999999999999998,0.040000000000000001,24.0,125.0,0.99390000000000001,3.0099999999999998,0.46000000000000002,9.0,True
819,6.5999999999999996,0.56000000000000005,0.22,8.9000000000000004,0.034000000000000002,27.0,133.0,0.99675000000000002,3.2000000000000002,0.51000000000000001,9.0999999999999996,True
820,6.5999999999999996,0.35999999999999999,0.28999999999999998,1.6000000000000001,0.021000000000000001,24.0,85.0,0.98965000000000003,3.4100000000000001,0.60999999999999999,12.4,False
821,7.2999999999999998,0.65500000000000003,0.20000000000000001,10.199999999999999,0.070999999999999994,28.0,212.0,0.99709999999999999,2.96,0.57999999999999996,9.1999999999999993,False
822,6.7999999999999998,0.17999999999999999,0.20999999999999999,5.4000000000000004,0.052999999999999999,34.0,104.0,0.99444999999999995,3.2999999999999998,0.42999999999999999,9.4000000000000004,True
823,6.7000000000000002,0.19,0.23000000000000001,6.2000000000000002,0.047,36.0,117.0,0.99450000000000005,3.3399999999999999,0.42999999999999999,9.5999999999999996,False
824,8.4000000000000004,0.17999999999999999,0.41999999999999998,5.0999999999999996,0.036000000000000004,7.0,77.0,0.99390000000000001,3.1600000000000001,0.52000000000000002,11.699999999999999,True
825,7.0,0.20999999999999999,0.37,7.2000000000000002,0.042000000000000003,36.0,167.0,0.99580000000000002,3.2599999999999998,0.56000000000000005,9.8000000000000007,False
826,6.7999999999999998,0.25,0.38,8.0999999999999996,0.045999999999999999,24.0,155.0,0.99560000000000004,3.3300000000000001,0.58999999999999997,10.199999999999999,False
827,7.4000000000000004,0.23999999999999999,0.35999999999999999,2.0,0.031,27.0,139.0,0.99055000000000004,3.2799999999999998,0.47999999999999998,12.5,False
828,7.0999999999999996,0.16,0.35999999999999999,10.699999999999999,0.043999999999999997,20.0,90.0,0.99590000000000001,3.1600000000000001,0.44,10.9,False
829,7.0999999999999996,0.16,0.35999999999999999,1.2,0.042999999999999997,21.0,90.0,0.99250000000000005,3.1600000000000001,0.41999999999999998,11.0,False
830,7.2999999999999998,0.20499999999999999,0.31,1.7,0.059999999999999998,34.0,110.0,0.99629999999999996,3.7200000000000002,0.68999999999999995,10.5,False
831,7.4000000000000004,0.17000000000000001,0.40000000000000002,5.5,0.037000000000000005,34.0,161.0,0.99350000000000005,3.0499999999999998,0.62,11.5,True
832,7.2999999999999998,0.29999999999999999,0.34000000000000002,2.7000000000000002,0.043999999999999997,34.0,108.0,0.99104999999999999,3.3599999999999999,0.53000000000000003,12.800000000000001,False
833,6.9000000000000004,0.25,0.34000000000000002,1.3,0.035000000000000003,27.0,82.0,0.99045000000000005,3.1800000000000002,0.44,12.199999999999999,False
834,7.2999999999999998,0.20499999999999999,0.31,1.7,0.059999999999999998,34.0,110.0,0.99629999999999996,3.7200000000000002,0.68999999999999995,10.5,False
835,7.5,0.41999999999999998,0.34000000000000002,4.2999999999999998,0.040000000000000001,34.0,108.0,0.99155000000000004,3.1400000000000001,0.45000000000000001,12.800000000000001,False
836,7.2999999999999998,0.25,0.35999999999999999,2.1000000000000001,0.034000000000000002,30.0,177.0,0.99085000000000001,3.25,0.40000000000000002,11.9,False
837,7.2999999999999998,0.25,0.35999999999999999,2.1000000000000001,0.034000000000000002,30.0,177.0,0.99085000000000001,3.25,0.40000000000000002,11.9,False
838,7.2999999999999998,0.25,0.35999999999999999,2.1000000000000001,0.034000000000000002,30.0,177.0,0.99085000000000001,3.25,0.40000000000000002,11.9,False
839,7.5,0.34000000000000002,0.34999999999999998,6.0,0.034000000000000002,12.0,126.0,0.99239999999999995,3.1600000000000001,0.39000000000000001,12.0,False
840,7.5999999999999996,0.33000000000000002,0.34999999999999998,6.2999999999999998,0.036000000000000004,12.0,126.0,0.99239999999999995,3.1600000000000001,0.39000000000000001,12.0,False
841,8.6999999999999993,0.23000000000000001,0.32000000000000001,13.4,0.043999999999999997,35.0,169.0,0.99975000000000003,3.1200000000000001,0.46999999999999997,8.8000000000000007,False
842,8.6999999999999993,0.23000000000000001,0.32000000000000001,13.4,0.043999999999999997,35.0,169.0,0.99975000000000003,3.1200000000000001,0.46999999999999997,8.8000000000000007,False
843,6.9000000000000004,0.19,0.34999999999999998,1.7,0.036000000000000004,33.0,101.0,0.99314999999999998,3.21,0.54000000000000004,10.800000000000001,False
